,count,period,hour,minute,day,month,year,weekday,d0,d1,d2,d3,d4
2868,2464542,2021-09-30 21:00:00,21,0,30,9,2021,3,2565133,2682281,2741901,2775141,2812336
2869,2307061,2021-09-30 21:15:00,21,15,30,9,2021,3,2464542,2565133,2682281,2741901,2775141
2870,2181247,2021-09-30 21:30:00,21,30,30,9,2021,3,2307061,2464542,2565133,2682281,2741901
2871,1884426,2021-09-30 21:45:00,21,45,30,9,2021,3,2181247,2307061,2464542,2565133,2682281
2872,1662267,2021-09-30 22:00:00,22,0,30,9,2021,3,1884426,2181247,2307061,2464542,2565133
2873,1537699,2021-09-30 22:15:00,22,15,30,9,2021,3,1662267,1884426,2181247,2307061,2464542
2874,1443709,2021-09-30 22:30:00,22,30,30,9,2021,3,1537699,1662267,1884426,2181247,2307061
2875,1231002,2021-09-30 22:45:00,22,45,30,9,2021,3,1443709,1537699,1662267,1884426,2181247
2876,1141206,2021-09-30 23:00:00,23,0,30,9,2021,3,1231002,1443709,1537699,1662267,1884426
2877,1068815,2021-09-30 23:15:00,23,15,30,9,2021,3,1141206,1231002,1443709,1537699,1662267
2878,1024651,2021-09-30 23:30:00,23,30,30,9,2021,3,1068815,1141206,1231002,1443709,1537699
2879,948268,2021-09-30 23:45:00,23,45,30,9,2021,3,1024651,1068815,1141206,1231002,1443709
2880,897876,2021-10-01 00:00:00,0,0,1,10,2021,4,948268,1024651,1068815,1141206,1231002
2881,867298,2021-10-01 00:15:00,0,15,1,10,2021,4,897876,948268,1024651,1068815,1141206
2882,812310,2021-10-01 00:30:00,0,30,1,10,2021,4,867298,897876,948268,1024651,1068815
2883,733244,2021-10-01 00:45:00,0,45,1,10,2021,4,812310,867298,897876,948268,1024651
2884,631669,2021-10-01 01:00:00,1,0,1,10,2021,4,733244,812310,867298,897876,948268
2885,535243,2021-10-01 01:15:00,1,15,1,10,2021,4,631669,733244,812310,867298,897876
2886,449856,2021-10-01 01:30:00,1,30,1,10,2021,4,535243,631669,733244,812310,867298
2887,373049,2021-10-01 01:45:00,1,45,1,10,2021,4,449856,535243,631669,733244,812310
2888,328786,2021-10-01 02:00:00,2,0,1,10,2021,4,373049,449856,535243,631669,733244
2889,305097,2021-10-01 02:15:00,2,15,1,10,2021,4,328786,373049,449856,535243,631669
2890,272017,2021-10-01 02:30:00,2,30,1,10,2021,4,305097,328786,373049,449856,535243
2891,245324,2021-10-01 02:45:00,2,45,1,10,2021,4,272017,305097,328786,373049,449856
2892,228053,2021-10-01 03:00:00,3,0,1,10,2021,4,245324,272017,305097,328786,373049
2893,218379,2021-10-01 03:15:00,3,15,1,10,2021,4,228053,245324,272017,305097,328786
2894,206515,2021-10-01 03:30:00,3,30,1,10,2021,4,218379,228053,245324,272017,305097
2895,205894,2021-10-01 03:45:00,3,45,1,10,2021,4,206515,218379,228053,245324,272017
2896,209566,2021-10-01 04:00:00,4,0,1,10,2021,4,205894,206515,218379,228053,245324
2897,196283,2021-10-01 04:15:00,4,15,1,10,2021,4,209566,205894,206515,218379,228053
2898,207825,2021-10-01 04:30:00,4,30,1,10,2021,4,196283,209566,205894,206515,218379
2899,221108,2021-10-01 04:45:00,4,45,1,10,2021,4,207825,196283,209566,205894,206515
2900,224027,2021-10-01 05:00:00,5,0,1,10,2021,4,221108,207825,196283,209566,205894
2901,242287,2021-10-01 05:15:00,5,15,1,10,2021,4,224027,221108,207825,196283,209566
2902,301658,2021-10-01 05:30:00,5,30,1,10,2021,4,242287,224027,221108,207825,196283
2903,391110,2021-10-01 05:45:00,5,45,1,10,2021,4,301658,242287,224027,221108,207825
2904,496062,2021-10-01 06:00:00,6,0,1,10,2021,4,391110,301658,242287,224027,221108
2905,671114,2021-10-01 06:15:00,6,15,1,10,2021,4,496062,391110,301658,242287,224027
2906,916026,2021-10-01 06:30:00,6,30,1,10,2021,4,671114,496062,391110,301658,242287
2907,1224249,2021-10-01 06:45:00,6,45,1,10,2021,4,916026,671114,496062,391110,301658
2908,1471611,2021-10-01 07:00:00,7,0,1,10,2021,4,1224249,916026,671114,496062,391110
2909,1745522,2021-10-01 07:15:00,7,15,1,10,2021,4,1471611,1224249,916026,671114,496062
2910,2103388,2021-10-01 07:30:00,7,30,1,10,2021,4,1745522,1471611,1224249,916026,671114
2911,2369834,2021-10-01 07:45:00,7,45,1,10,2021,4,2103388,1745522,1471611,1224249,916026
2912,2659835,2021-10-01 08:00:00,8,0,1,10,2021,4,2369834,2103388,1745522,1471611,1224249
2913,2781541,2021-10-01 08:15:00,8,15,1,10,2021,4,2659835,2369834,2103388,1745522,1471611
2914,2873540,2021-10-01 08:30:00,8,30,1,10,2021,4,2781541,2659835,2369834,2103388,1745522
2915,2916527,2021-10-01 08:45:00,8,45,1,10,2021,4,2873540,2781541,2659835,2369834,2103388
2916,2914719,2021-10-01 09:00:00,9,0,1,10,2021,4,2916527,2873540,2781541,2659835,2369834
2917,2840956,2021-10-01 09:15:00,9,15,1,10,2021,4,2914719,2916527,2873540,2781541,2659835
2918,2666392,2021-10-01 09:30:00,9,30,1,10,2021,4,2840956,2914719,2916527,2873540,2781541
2919,2486159,2021-10-01 09:45:00,9,45,1,10,2021,4,2666392,2840956,2914719,2916527,2873540
2920,2416676,2021-10-01 10:00:00,10,0,1,10,2021,4,2486159,2666392,2840956,2914719,2916527
2921,2232808,2021-10-01 10:15:00,10,15,1,10,2021,4,2416676,2486159,2666392,2840956,2914719
2922,2196053,2021-10-01 10:30:00,10,30,1,10,2021,4,2232808,2416676,2486159,2666392,2840956
2923,2238804,2021-10-01 10:45:00,10,45,1,10,2021,4,2196053,2232808,2416676,2486159,2666392
2924,2271830,2021-10-01 11:00:00,11,0,1,10,2021,4,2238804,2196053,2232808,2416676,2486159
2925,2274026,2021-10-01 11:15:00,11,15,1,10,2021,4,2271830,2238804,2196053,2232808,2416676
2926,2306175,2021-10-01 11:30:00,11,30,1,10,2021,4,2274026,2271830,2238804,2196053,2232808
2927,2371386,2021-10-01 11:45:00,11,45,1,10,2021,4,2306175,2274026,2271830,2238804,2196053
2928,2371233,2021-10-01 12:00:00,12,0,1,10,2021,4,2371386,2306175,2274026,2271830,2238804
2929,2389400,2021-10-01 12:15:00,12,15,1,10,2021,4,2371233,2371386,2306175,2274026,2271830
2930,2426576,2021-10-01 12:30:00,12,30,1,10,2021,4,2389400,2371233,2371386,2306175,2274026
2931,2474864,2021-10-01 12:45:00,12,45,1,10,2021,4,2426576,2389400,2371233,2371386,2306175
2932,2502160,2021-10-01 13:00:00,13,0,1,10,2021,4,2474864,2426576,2389400,2371233,2371386
2933,2545220,2021-10-01 13:15:00,13,15,1,10,2021,4,2502160,2474864,2426576,2389400,2371233
2934,2552675,2021-10-01 13:30:00,13,30,1,10,2021,4,2545220,2502160,2474864,2426576,2389400
2935,2648963,2021-10-01 13:45:00,13,45,1,10,2021,4,2552675,2545220,2502160,2474864,2426576
2936,2739843,2021-10-01 14:00:00,14,0,1,10,2021,4,2648963,2552675,2545220,2502160,2474864
2937,2916571,2021-10-01 14:15:00,14,15,1,10,2021,4,2739843,2648963,2552675,2545220,2502160
2938,2993291,2021-10-01 14:30:00,14,30,1,10,2021,4,2916571,2739843,2648963,2552675,2545220
2939,3003550,2021-10-01 14:45:00,14,45,1,10,2021,4,2993291,2916571,2739843,2648963,2552675
2940,2967928,2021-10-01 15:00:00,15,0,1,10,2021,4,3003550,2993291,2916571,2739843,2648963
2941,2959160,2021-10-01 15:15:00,15,15,1,10,2021,4,2967928,3003550,2993291,2916571,2739843
2942,2929930,2021-10-01 15:30:00,15,30,1,10,2021,4,2959160,2967928,3003550,2993291,2916571
2943,2822252,2021-10-01 15:45:00,15,45,1,10,2021,4,2929930,2959160,2967928,3003550,2993291
2944,2756078,2021-10-01 16:00:00,16,0,1,10,2021,4,2822252,2929930,2959160,2967928,3003550
2945,2706649,2021-10-01 16:15:00,16,15,1,10,2021,4,2756078,2822252,2929930,2959160,2967928
2946,2700791,2021-10-01 16:30:00,16,30,1,10,2021,4,2706649,2756078,2822252,2929930,2959160
2947,2729868,2021-10-01 16:45:00,16,45,1,10,2021,4,2700791,2706649,2756078,2822252,2929930
2948,2766861,2021-10-01 17:00:00,17,0,1,10,2021,4,2729868,2700791,2706649,2756078,2822252
2949,2751081,2021-10-01 17:15:00,17,15,1,10,2021,4,2766861,2729868,2700791,2706649,2756078
2950,2788217,2021-10-01 17:30:00,17,30,1,10,2021,4,2751081,2766861,2729868,2700791,2706649
2951,2745412,2021-10-01 17:45:00,17,45,1,10,2021,4,2788217,2751081,2766861,2729868,2700791
2952,2763222,2021-10-01 18:00:00,18,0,1,10,2021,4,2745412,2788217,2751081,2766861,2729868
2953,2720021,2021-10-01 18:15:00,18,15,1,10,2021,4,2763222,2745412,2788217,2751081,2766861
2954,2717920,2021-10-01 18:30:00,18,30,1,10,2021,4,2720021,2763222,2745412,2788217,2751081
2955,2726969,2021-10-01 18:45:00,18,45,1,10,2021,4,2717920,2720021,2763222,2745412,2788217
2956,2714513,2021-10-01 19:00:00,19,0,1,10,2021,4,2726969,2717920,2720021,2763222,2745412
2957,2653827,2021-10-01 19:15:00,19,15,1,10,2021,4,2714513,2726969,2717920,2720021,2763222
2958,2655876,2021-10-01 19:30:00,19,30,1,10,2021,4,2653827,2714513,2726969,2717920,2720021
2959,2617475,2021-10-01 19:45:00,19,45,1,10,2021,4,2655876,2653827,2714513,2726969,2717920
2960,2597751,2021-10-01 20:00:00,20,0,1,10,2021,4,2617475,2655876,2653827,2714513,2726969
2961,2593720,2021-10-01 20:15:00,20,15,1,10,2021,4,2597751,2617475,2655876,2653827,2714513
2962,2627380,2021-10-01 20:30:00,20,30,1,10,2021,4,2593720,2597751,2617475,2655876,2653827
2963,2562977,2021-10-01 20:45:00,20,45,1,10,2021,4,2627380,2593720,2597751,2617475,2655876
2964,2448244,2021-10-01 21:00:00,21,0,1,10,2021,4,2562977,2627380,2593720,2597751,2617475
2965,2353521,2021-10-01 21:15:00,21,15,1,10,2021,4,2448244,2562977,2627380,2593720,2597751
2966,2273606,2021-10-01 21:30:00,21,30,1,10,2021,4,2353521,2448244,2562977,2627380,2593720
2967,2041253,2021-10-01 21:45:00,21,45,1,10,2021,4,2273606,2353521,2448244,2562977,2627380
2968,1807140,2021-10-01 22:00:00,22,0,1,10,2021,4,2041253,2273606,2353521,2448244,2562977
2969,1675723,2021-10-01 22:15:00,22,15,1,10,2021,4,1807140,2041253,2273606,2353521,2448244
2970,1539402,2021-10-01 22:30:00,22,30,1,10,2021,4,1675723,1807140,2041253,2273606,2353521
2971,1353787,2021-10-01 22:45:00,22,45,1,10,2021,4,1539402,1675723,1807140,2041253,2273606
2972,1262948,2021-10-01 23:00:00,23,0,1,10,2021,4,1353787,1539402,1675723,1807140,2041253
2973,1210268,2021-10-01 23:15:00,23,15,1,10,2021,4,1262948,1353787,1539402,1675723,1807140
2974,1131244,2021-10-01 23:30:00,23,30,1,10,2021,4,1210268,1262948,1353787,1539402,1675723
2975,1080277,2021-10-01 23:45:00,23,45,1,10,2021,4,1131244,1210268,1262948,1353787,1539402
2976,1060081,2021-10-02 00:00:00,0,0,2,10,2021,5,1080277,1131244,1210268,1262948,1353787
2977,1029352,2021-10-02 00:15:00,0,15,2,10,2021,5,1060081,1080277,1131244,1210268,1262948
2978,1017271,2021-10-02 00:30:00,0,30,2,10,2021,5,1029352,1060081,1080277,1131244,1210268
2979,975784,2021-10-02 00:45:00,0,45,2,10,2021,5,1017271,1029352,1060081,1080277,1131244
2980,907841,2021-10-02 01:00:00,1,0,2,10,2021,5,975784,1017271,1029352,1060081,1080277
2981,849913,2021-10-02 01:15:00,1,15,2,10,2021,5,907841,975784,1017271,1029352,1060081
2982,785157,2021-10-02 01:30:00,1,30,2,10,2021,5,849913,907841,975784,1017271,1029352
2983,711790,2021-10-02 01:45:00,1,45,2,10,2021,5,785157,849913,907841,975784,1017271
2984,630721,2021-10-02 02:00:00,2,0,2,10,2021,5,711790,785157,849913,907841,975784
2985,575938,2021-10-02 02:15:00,2,15,2,10,2021,5,630721,711790,785157,849913,907841
2986,527984,2021-10-02 02:30:00,2,30,2,10,2021,5,575938,630721,711790,785157,849913
2987,499262,2021-10-02 02:45:00,2,45,2,10,2021,5,527984,575938,630721,711790,785157
2988,460425,2021-10-02 03:00:00,3,0,2,10,2021,5,499262,527984,575938,630721,711790
2989,431698,2021-10-02 03:15:00,3,15,2,10,2021,5,460425,499262,527984,575938,630721
2990,395895,2021-10-02 03:30:00,3,30,2,10,2021,5,431698,460425,499262,527984,575938
2991,381531,2021-10-02 03:45:00,3,45,2,10,2021,5,395895,431698,460425,499262,527984
2992,364403,2021-10-02 04:00:00,4,0,2,10,2021,5,381531,395895,431698,460425,499262
2993,357466,2021-10-02 04:15:00,4,15,2,10,2021,5,364403,381531,395895,431698,460425
2994,352745,2021-10-02 04:30:00,4,30,2,10,2021,5,357466,364403,381531,395895,431698
2995,350848,2021-10-02 04:45:00,4,45,2,10,2021,5,352745,357466,364403,381531,395895
2996,332291,2021-10-02 05:00:00,5,0,2,10,2021,5,350848,352745,357466,364403,381531
2997,332091,2021-10-02 05:15:00,5,15,2,10,2021,5,332291,350848,352745,357466,364403
2998,347910,2021-10-02 05:30:00,5,30,2,10,2021,5,332091,332291,350848,352745,357466
2999,383371,2021-10-02 05:45:00,5,45,2,10,2021,5,347910,332091,332291,350848,352745
3000,400712,2021-10-02 06:00:00,6,0,2,10,2021,5,383371,347910,332091,332291,350848
3001,473675,2021-10-02 06:15:00,6,15,2,10,2021,5,400712,383371,347910,332091,332291
3002,540156,2021-10-02 06:30:00,6,30,2,10,2021,5,473675,400712,383371,347910,332091
3003,602569,2021-10-02 06:45:00,6,45,2,10,2021,5,540156,473675,400712,383371,347910
3004,617849,2021-10-02 07:00:00,7,0,2,10,2021,5,602569,540156,473675,400712,383371
3005,628798,2021-10-02 07:15:00,7,15,2,10,2021,5,617849,602569,540156,473675,400712
3006,692231,2021-10-02 07:30:00,7,30,2,10,2021,5,628798,617849,602569,540156,473675
3007,743512,2021-10-02 07:45:00,7,45,2,10,2021,5,692231,628798,617849,602569,540156
3008,769388,2021-10-02 08:00:00,8,0,2,10,2021,5,743512,692231,628798,617849,602569
3009,813564,2021-10-02 08:15:00,8,15,2,10,2021,5,769388,743512,692231,628798,617849
3010,931590,2021-10-02 08:30:00,8,30,2,10,2021,5,813564,769388,743512,692231,628798
3011,1054982,2021-10-02 08:45:00,8,45,2,10,2021,5,931590,813564,769388,743512,692231
3012,1189052,2021-10-02 09:00:00,9,0,2,10,2021,5,1054982,931590,813564,769388,743512
3013,1208995,2021-10-02 09:15:00,9,15,2,10,2021,5,1189052,1054982,931590,813564,769388
3014,1331414,2021-10-02 09:30:00,9,30,2,10,2021,5,1208995,1189052,1054982,931590,813564
3015,1502622,2021-10-02 09:45:00,9,45,2,10,2021,5,1331414,1208995,1189052,1054982,931590
3016,1671389,2021-10-02 10:00:00,10,0,2,10,2021,5,1502622,1331414,1208995,1189052,1054982
3017,1625773,2021-10-02 10:15:00,10,15,2,10,2021,5,1671389,1502622,1331414,1208995,1189052
3018,1695020,2021-10-02 10:30:00,10,30,2,10,2021,5,1625773,1671389,1502622,1331414,1208995
3019,1817802,2021-10-02 10:45:00,10,45,2,10,2021,5,1695020,1625773,1671389,1502622,1331414
3020,1936412,2021-10-02 11:00:00,11,0,2,10,2021,5,1817802,1695020,1625773,1671389,1502622
3021,1991316,2021-10-02 11:15:00,11,15,2,10,2021,5,1936412,1817802,1695020,1625773,1671389
3022,2091095,2021-10-02 11:30:00,11,30,2,10,2021,5,1991316,1936412,1817802,1695020,1625773
3023,2161173,2021-10-02 11:45:00,11,45,2,10,2021,5,2091095,1991316,1936412,1817802,1695020
3024,2253031,2021-10-02 12:00:00,12,0,2,10,2021,5,2161173,2091095,1991316,1936412,1817802
3025,2266522,2021-10-02 12:15:00,12,15,2,10,2021,5,2253031,2161173,2091095,1991316,1936412
3026,2342455,2021-10-02 12:30:00,12,30,2,10,2021,5,2266522,2253031,2161173,2091095,1991316
3027,2338018,2021-10-02 12:45:00,12,45,2,10,2021,5,2342455,2266522,2253031,2161173,2091095
3028,2383855,2021-10-02 13:00:00,13,0,2,10,2021,5,2338018,2342455,2266522,2253031,2161173
3029,2398788,2021-10-02 13:15:00,13,15,2,10,2021,5,2383855,2338018,2342455,2266522,2253031
3030,2437308,2021-10-02 13:30:00,13,30,2,10,2021,5,2398788,2383855,2338018,2342455,2266522
3031,2473139,2021-10-02 13:45:00,13,45,2,10,2021,5,2437308,2398788,2383855,2338018,2342455
3032,2487199,2021-10-02 14:00:00,14,0,2,10,2021,5,2473139,2437308,2398788,2383855,2338018
3033,2483543,2021-10-02 14:15:00,14,15,2,10,2021,5,2487199,2473139,2437308,2398788,2383855
3034,2464751,2021-10-02 14:30:00,14,30,2,10,2021,5,2483543,2487199,2473139,2437308,2398788
3035,2286478,2021-10-02 14:45:00,14,45,2,10,2021,5,2464751,2483543,2487199,2473139,2437308
3036,2023624,2021-10-02 15:00:00,15,0,2,10,2021,5,2286478,2464751,2483543,2487199,2473139
3037,1786655,2021-10-02 15:15:00,15,15,2,10,2021,5,2023624,2286478,2464751,2483543,2487199
3038,1608072,2021-10-02 15:30:00,15,30,2,10,2021,5,1786655,2023624,2286478,2464751,2483543
3039,1445328,2021-10-02 15:45:00,15,45,2,10,2021,5,1608072,1786655,2023624,2286478,2464751
3040,1386505,2021-10-02 16:00:00,16,0,2,10,2021,5,1445328,1608072,1786655,2023624,2286478
3041,1386408,2021-10-02 16:15:00,16,15,2,10,2021,5,1386505,1445328,1608072,1786655,2023624
3042,1465714,2021-10-02 16:30:00,16,30,2,10,2021,5,1386408,1386505,1445328,1608072,1786655
3043,1553665,2021-10-02 16:45:00,16,45,2,10,2021,5,1465714,1386408,1386505,1445328,1608072
3044,1654470,2021-10-02 17:00:00,17,0,2,10,2021,5,1553665,1465714,1386408,1386505,1445328
3045,1701200,2021-10-02 17:15:00,17,15,2,10,2021,5,1654470,1553665,1465714,1386408,1386505
3046,1801722,2021-10-02 17:30:00,17,30,2,10,2021,5,1701200,1654470,1553665,1465714,1386408
3047,1877039,2021-10-02 17:45:00,17,45,2,10,2021,5,1801722,1701200,1654470,1553665,1465714
3048,1929561,2021-10-02 18:00:00,18,0,2,10,2021,5,1877039,1801722,1701200,1654470,1553665
3049,1968674,2021-10-02 18:15:00,18,15,2,10,2021,5,1929561,1877039,1801722,1701200,1654470
3050,2069875,2021-10-02 18:30:00,18,30,2,10,2021,5,1968674,1929561,1877039,1801722,1701200
3051,2110136,2021-10-02 18:45:00,18,45,2,10,2021,5,2069875,1968674,1929561,1877039,1801722
3052,2136885,2021-10-02 19:00:00,19,0,2,10,2021,5,2110136,2069875,1968674,1929561,1877039
3053,2121688,2021-10-02 19:15:00,19,15,2,10,2021,5,2136885,2110136,2069875,1968674,1929561
3054,2149266,2021-10-02 19:30:00,19,30,2,10,2021,5,2121688,2136885,2110136,2069875,1968674
3055,2175145,2021-10-02 19:45:00,19,45,2,10,2021,5,2149266,2121688,2136885,2110136,2069875
3056,2216815,2021-10-02 20:00:00,20,0,2,10,2021,5,2175145,2149266,2121688,2136885,2110136
3057,2227763,2021-10-02 20:15:00,20,15,2,10,2021,5,2216815,2175145,2149266,2121688,2136885
3058,2248992,2021-10-02 20:30:00,20,30,2,10,2021,5,2227763,2216815,2175145,2149266,2121688
3059,2217760,2021-10-02 20:45:00,20,45,2,10,2021,5,2248992,2227763,2216815,2175145,2149266
3060,2179004,2021-10-02 21:00:00,21,0,2,10,2021,5,2217760,2248992,2227763,2216815,2175145
3061,2081619,2021-10-02 21:15:00,21,15,2,10,2021,5,2179004,2217760,2248992,2227763,2216815
3062,1975175,2021-10-02 21:30:00,21,30,2,10,2021,5,2081619,2179004,2217760,2248992,2227763
3063,1797431,2021-10-02 21:45:00,21,45,2,10,2021,5,1975175,2081619,2179004,2217760,2248992
3064,1612093,2021-10-02 22:00:00,22,0,2,10,2021,5,1797431,1975175,2081619,2179004,2217760
3065,1517701,2021-10-02 22:15:00,22,15,2,10,2021,5,1612093,1797431,1975175,2081619,2179004
3066,1446765,2021-10-02 22:30:00,22,30,2,10,2021,5,1517701,1612093,1797431,1975175,2081619
3067,1280947,2021-10-02 22:45:00,22,45,2,10,2021,5,1446765,1517701,1612093,1797431,1975175
3068,1167409,2021-10-02 23:00:00,23,0,2,10,2021,5,1280947,1446765,1517701,1612093,1797431
3069,1229999,2021-10-02 23:15:00,23,15,2,10,2021,5,1167409,1280947,1446765,1517701,1612093
3070,1325753,2021-10-02 23:30:00,23,30,2,10,2021,5,1229999,1167409,1280947,1446765,1517701
3071,1341197,2021-10-02 23:45:00,23,45,2,10,2021,5,1325753,1229999,1167409,1280947,1446765
3072,1289808,2021-10-03 00:00:00,0,0,3,10,2021,6,1341197,1325753,1229999,1167409,1280947
3073,1204782,2021-10-03 00:15:00,0,15,3,10,2021,6,1289808,1341197,1325753,1229999,1167409
3074,1157284,2021-10-03 00:30:00,0,30,3,10,2021,6,1204782,1289808,1341197,1325753,1229999
3075,1068113,2021-10-03 00:45:00,0,45,3,10,2021,6,1157284,1204782,1289808,1341197,1325753
3076,976973,2021-10-03 01:00:00,1,0,3,10,2021,6,1068113,1157284,1204782,1289808,1341197
3077,902389,2021-10-03 01:15:00,1,15,3,10,2021,6,976973,1068113,1157284,1204782,1289808
3078,832358,2021-10-03 01:30:00,1,30,3,10,2021,6,902389,976973,1068113,1157284,1204782
3079,755330,2021-10-03 01:45:00,1,45,3,10,2021,6,832358,902389,976973,1068113,1157284
3080,684085,2021-10-03 02:00:00,2,0,3,10,2021,6,755330,832358,902389,976973,1068113
3081,643586,2021-10-03 02:15:00,2,15,3,10,2021,6,684085,755330,832358,902389,976973
3082,591437,2021-10-03 02:30:00,2,30,3,10,2021,6,643586,684085,755330,832358,902389
3083,547863,2021-10-03 02:45:00,2,45,3,10,2021,6,591437,643586,684085,755330,832358
3084,501262,2021-10-03 03:00:00,3,0,3,10,2021,6,547863,591437,643586,684085,755330
3085,473061,2021-10-03 03:15:00,3,15,3,10,2021,6,501262,547863,591437,643586,684085
3086,445619,2021-10-03 03:30:00,3,30,3,10,2021,6,473061,501262,547863,591437,643586
3087,427294,2021-10-03 03:45:00,3,45,3,10,2021,6,445619,473061,501262,547863,591437
3088,412867,2021-10-03 04:00:00,4,0,3,10,2021,6,427294,445619,473061,501262,547863
3089,389613,2021-10-03 04:15:00,4,15,3,10,2021,6,412867,427294,445619,473061,501262
3090,372550,2021-10-03 04:30:00,4,30,3,10,2021,6,389613,412867,427294,445619,473061
3091,355537,2021-10-03 04:45:00,4,45,3,10,2021,6,372550,389613,412867,427294,445619
3092,344170,2021-10-03 05:00:00,5,0,3,10,2021,6,355537,372550,389613,412867,427294
3093,336780,2021-10-03 05:15:00,5,15,3,10,2021,6,344170,355537,372550,389613,412867
3094,338318,2021-10-03 05:30:00,5,30,3,10,2021,6,336780,344170,355537,372550,389613
3095,353752,2021-10-03 05:45:00,5,45,3,10,2021,6,338318,336780,344170,355537,372550
3096,379829,2021-10-03 06:00:00,6,0,3,10,2021,6,353752,338318,336780,344170,355537
3097,346417,2021-10-03 06:15:00,6,15,3,10,2021,6,379829,353752,338318,336780,344170
3098,388692,2021-10-03 06:30:00,6,30,3,10,2021,6,346417,379829,353752,338318,336780
3099,417308,2021-10-03 06:45:00,6,45,3,10,2021,6,388692,346417,379829,353752,338318
3100,413611,2021-10-03 07:00:00,7,0,3,10,2021,6,417308,388692,346417,379829,353752
3101,404555,2021-10-03 07:15:00,7,15,3,10,2021,6,413611,417308,388692,346417,379829
3102,402784,2021-10-03 07:30:00,7,30,3,10,2021,6,404555,413611,417308,388692,346417
3103,414506,2021-10-03 07:45:00,7,45,3,10,2021,6,402784,404555,413611,417308,388692
3104,408267,2021-10-03 08:00:00,8,0,3,10,2021,6,414506,402784,404555,413611,417308
